878781	538128	5	4	1	1	1	5	1	1	3	1	5	2	1	4	5	5	5	5	4	4	2	4	3	3	1	1	5	1	4	3	2	3	5	5	5	5	5	5	3	5	3	3	1	1	1	1	4	3	2	4	5	1	5	5	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	0	0	0	0	78	1	0	3	1	0	1	2.8768984	8.27654440392256	0	0	3	0	3
878784	569180	3	3	3	3	3	3	2	2	4	2	3	2	3	2	2	3	3	2	3	3	3	3	3	3	2	2	3	1	3	3	3	2	2	4	4	3	3	3	3	4	2	2	2	2	3	1	3	3	3	3	3	3	3	3	5	5	5	5	5	6	6	6	5	5	6	6	6	5	6	0	0	0	0	66	2	0	2	2	1	1	1.6768984	2.81198824392256	0	0	2	0	2
878787	596118	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	4	3	3	3	3	3	4	3	4	4	4	4	3	2	2	3	4	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	6	6	6	6	4	7	7	7	7	6	6	6	6	6	6	0	0	0	0	30	4	2	3	5	0	1	-1.9231016	3.69831976392256	1	2	3	2	3
878799	558718	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	2	2	2	1	5	1	1	4	1	2	1	2	1	2	1	2	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	6	6	6	6	6	6	5	5	6	4	5	6	6	6	6	0	0	0	0	55	2	0	-999	5	1	1	.5768984	.33281176392256	1	0	-999	0	-999
878826	579443	2	3	2	4	2	2	2	4	4	2	4	2	3	2	2	2	3	1	3	2	2	4	2	3	3	3	4	2	3	2	4	2	3	2	2	2	2	2	2	5	2	3	3	3	4	3	4	3	4	2	2	2	2	2	6	6	7	4	4	5	6	7	6	2	5	6	7	5	5	0	0	0	0	59	2	0	-999	2	1	1	.9768984	.954330483922561	1	0	-999	0	-999
878854	570877	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	3	2	2	2	3	4	3	3	3	4	3	3	2	2	3	3	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	5	6	6	4	5	6	6	6	6	6	6	6	6	7	6	0	0	0	0	18	5	3	0	1	0	1	-3.1231016	9.75376360392256	0	3	0	3	0
878860	589605	4	3	3	4	1	3	1	1	2	1	2	2	4	1	2	3	3	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	4	3	2	4	2	2	1	2	3	2	4	2	3	2	2	2	3	2	6	7	7	7	6	6	6	7	6	7	6	5	7	6	5	0	0	0	0	80	2	0	4	2	1	0	3.0768984	9.46730376392256	0	0	4	0	4
878894	542562	4	3	4	3	3	3	3	3	3	4	3	4	3	3	4	3	3	3	3	4	3	3	4	3	4	4	4	4	5	4	4	4	2	4	2	2	4	4	3	3	3	2	4	5	4	2	3	4	4	4	2	4	2	2	5	6	5	6	6	6	7	6	6	6	6	6	6	6	6	0	0	0	0	35	4	2	4	2	0	0	-1.4231016	2.02521816392256	1	2	4	2	4
878921	513195	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	4	6	6	3	5	5	5	6	6	5	4	4	6	6	5	0	0	0	0	34	2	0	5	6	0	0	-1.5231016	2.31983848392256	1	1	6	1	6
878927	592922	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	6	6	7	6	6	6	6	6	6	6	0	0	0	0	29	2	0	2	4	1	1	-2.0231016	4.09294008392256	1	0	2	0	2
878939	539346	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	2	2	4	2	1	1	2	3	1	3	1	2	5	5	3	4	4	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	4	4	4	4	1	1	4	4	4	1	4	4	4	4	1	0	0	0	0	53	1	0	2	2	0	1	.3768984	.14205240392256	0	0	2	0	2
878955	599389	1	1	5	5	1	5	2	3	4	2	3	3	3	1	2	3	2	1	1	1	5	5	1	4	2	3	4	2	3	3	3	1	2	2	3	2	1	1	5	4	1	5	4	3	4	1	4	2	3	2	2	2	2	1	6	6	6	6	6	7	7	7	7	7	7	7	7	7	7	0	0	0	0	41	4	2	3	4	1	1	-.8231016	.677496243922559	1	2	3	2	3
878964	573175	2	3	4	4	1	4	1	3	4	2	2	2	3	2	2	2	2	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	5	1	1	4	2	3	4	1	2	2	3	3	2	4	3	1	5	6	7	6	4	5	6	6	6	6	6	6	6	5	4	0	0	0	0	65	2	0	4	2	1	0	1.5768984	2.48660856392256	0	0	4	0	4
878979	500564	1	1	1	1	1	1	1	1	1	1	3	1	2	1	3	3	3	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	1	3	1	1	2	2	3	2	4	1	1	1	4	1	2	1	5	6	6	6	4	5	7	6	6	6	5	7	7	6	5	0	0	0	0	48	8	6	4	4	0	0	-.1231016	.0151540039225599	1	6	4	6	4
878985	523379	1	2	2	3	1	2	1	2	4	1	1	3	2	2	2	2	1	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	4	2	1	2	2	2	4	2	2	2	2	2	2	2	2	2	6	6	6	7	6	6	6	6	7	5	5	6	6	6	7	0	0	0	0	42	1	0	9	6	0	1	-.7231016	.52287592392256	1	0	9	0	9
879003	589532	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	3	4	4	3	4	2	2	4	3	4	4	3	2	4	2	2	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	5	6	6	5	4	6	6	6	6	6	6	6	6	6	6	0	0	0	0	42	4	2	4	5	1	0	-.7231016	.52287592392256	0	2	6	2	6
879019	578045	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	5	6	6	6	6	-999	-999	-999	-999	-999	5	6	6	4	5	0	0	0	0	42	4	2	0	4	1	1	-.7231016	.52287592392256	0	2	0	2	0
879037	553884	1	1	2	4	1	2	2	2	3	1	2	1	4	2	3	2	3	1	4	4	4	2	2	4	2	2	2	2	2	2	2	2	3	4	2	3	2	3	2	2	2	2	2	2	4	2	2	2	2	2	2	2	2	2	4	4	4	4	2	4	4	5	3	2	6	4	6	5	4	0	0	0	0	61	1	0	2	2	0	0	1.1768984	1.38508984392256	0	0	2	0	2
879040	578918	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	4	6	5	5	4	6	5	5	5	5	4	1	2	2	1	0	0	0	0	49	2	0	-999	5	0	1	-.0231015999999997	.000533683922559985	1	0	-999	0	-999
879043	588967	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	4	4	1	3	1	5	1	1	3	2	3	1	5	1	1	1	1	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	4	4	4	4	4	4	6	5	6	-999	-999	-999	-999	-999	0	0	0	0	69	1	0	3	2	0	1	1.9768984	3.90812728392256	0	0	3	0	3
879083	540646	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	3	2	4	2	2	2	2	4	4	3	3	2	2	2	2	2	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	5	5	6	6	6	6	6	6	6	6	-999	-999	-999	-999	-999	0	0	0	0	71	2	0	3	2	1	1	2.1768984	4.73888664392256	0	0	3	0	3
879092	503561	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	2	2	2	1	3	4	4	2	3	4	3	3	2	1	1	2	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	6	6	6	5	3	5	6	6	6	3	5	6	5	5	2	0	0	0	0	52	1	0	5	5	0	1	.2768984	.0766727239225602	1	0	7	0	7
879095	520755	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	5	5	6	6	7	-999	-999	-999	-999	-999	5	5	6	6	3	0	0	0	0	57	4	2	0	3	1	1	.7768984	.603571123922561	0	2	0	2	0
879107	581921	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	4	3	2	3	2	4	2	2	2	2	4	4	2	3	4	4	4	2	4	5	5	5	3	-999	-999	-999	-999	-999	5	5	2	3	1	0	0	0	0	25	1	0	1	3	0	1	-2.4231016	5.87142136392256	0	0	1	0	0
879110	532183	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	2	1	1	2	2	3	3	3	1	1	2	3	4	4	3	4	4	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	2	2	3	1	2	2	2	4	3	4	4	5	3	0	0	1	1	32	2	0	4	4	1	0	-1.7231016	2.96907912392256	1	0	4	0	4
879122	525411	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	1	5	2	1	2	2	3	4	2	4	2	4	4	4	3	4	4	2	1	5	1	1	4	2	3	4	4	4	4	3	3	4	3	4	4	3	2	3	1	2	2	4	2	5	1	2	2	2	4	1	0	0	0	0	56	3	1	4	3	1	0	.6768984	.45819144392256	1	1	4	1	4
879153	546209	1	1	1	4	1	3	2	2	4	3	4	2	3	1	1	1	1	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	1	2	3	1	4	3	3	4	3	4	2	3	2	2	2	2	1	-999	-999	-999	-999	-999	5	5	5	6	6	5	6	6	6	5	0	0	0	0	45	6	4	2	6	1	1	-.4231016	.17901496392256	0	4	2	4	3
879177	561398	2	3	3	3	2	3	4	2	4	1	3	2	3	2	2	2	2	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	3	3	3	2	4	2	2	5	1	3	4	3	2	2	2	2	1	5	6	6	6	5	4	6	6	6	5	5	6	6	6	4	1	0	0	0	57	2	0	6	5	1	0	.7768984	.603571123922561	1	0	4	0	4
879196	595382	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	3	2	3	1	2	2	2	3	2	3	3	3	3	3	2	3	2	3	1	5	3	1	2	2	2	4	1	3	2	3	3	3	4	2	2	5	6	6	5	6	5	5	6	5	3	5	4	6	6	6	0	0	0	0	72	2	0	2	2	1	1	2.2768984	5.18426632392256	0	0	2	0	2
879211	502993	1	3	3	4	4	3	4	4	5	2	4	4	4	2	3	2	3	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	2	4	4	2	3	4	4	5	2	4	4	4	2	3	4	4	1	6	6	7	7	3	6	7	7	7	5	6	6	6	6	4	0	0	0	0	43	4	2	2	4	1	1	-.6231016	.38825560392256	0	2	0	2	0
879217	587310	2	2	2	4	2	3	2	3	3	2	3	2	2	2	3	2	2	2	1	4	1	5	1	2	2	3	1	2	3	2	2	2	2	2	2	2	1	3	3	4	1	2	3	3	2	4	4	2	2	2	2	4	2	2	7	7	7	7	7	5	6	6	6	4	4	3	5	5	2	0	0	0	0	68	2	0	2	2	1	1	1.8768984	3.52274760392256	0	0	2	0	2
879306	525976	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	1	4	1	1	1	1	3	1	3	4	2	2	2	1	1	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	6	6	6	6	6	6	6	6	6	6	6	6	6	7	6	0	0	0	0	57	5	3	5	5	1	0	.7768984	.603571123922561	1	3	5	2	5
879360	587268	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	2	2	3	2	2	2	2	3	4	4	3	3	4	4	3	3	4	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	4	5	5	5	3	-999	-999	-999	-999	-999	0	0	0	0	43	1	0	4	5	0	1	-.6231016	.38825560392256	1	0	4	0	4
879373	523883	3	2	2	3	1	4	3	2	3	2	3	2	3	2	2	3	2	2	3	4	2	4	2	4	2	2	4	2	3	2	3	2	2	3	2	2	4	3	3	4	2	3	2	2	3	2	3	3	3	2	2	2	2	1	6	5	6	5	5	6	6	6	5	5	5	6	6	5	5	0	0	0	0	47	1	0	4	2	0	0	-.2231016	.0497743239225599	1	0	4	0	4
879388	554983	3	4	4	4	3	2	2	4	4	2	4	4	3	2	3	3	3	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	5	6	5	5	3	6	6	6	6	4	5	5	5	5	4	0	0	0	0	50	4	2	6	4	1	0	.0768984000000003	.00591336392256005	1	2	6	2	7
879400	535961	1	1	2	4	2	2	2	2	4	1	3	2	2	2	2	1	1	1	1	3	4	3	1	1	3	2	5	1	2	2	4	2	1	2	1	2	3	3	2	3	2	2	2	2	4	2	3	2	2	2	2	2	2	1	4	4	5	5	5	4	4	3	5	4	3	4	3	3	4	0	0	0	0	63	2	0	1	2	1	1	1.3768984	1.89584920392256	1	0	1	0	1
879415	574636	3	3	3	3	1	2	4	4	4	3	3	3	3	2	2	3	2	2	3	2	2	3	1	3	4	3	3	3	3	3	3	2	2	3	3	2	1	2	2	3	1	2	4	3	4	2	4	3	3	2	2	4	2	1	7	7	7	7	7	6	6	6	5	6	7	7	7	7	7	0	0	0	0	49	4	2	3	2	1	1	-.0231015999999997	.000533683922559985	1	2	4	1	4
879428	512478	1	2	2	3	3	2	2	3	3	3	3	2	3	2	3	3	3	3	1	2	2	3	1	1	1	3	3	2	2	3	3	1	1	1	1	1	1	2	2	3	2	2	1	2	3	3	3	2	4	2	2	1	1	1	6	6	6	6	5	5	5	5	5	4	6	5	5	6	5	0	0	0	0	55	2	0	2	4	1	1	.5768984	.33281176392256	0	0	2	0	2
879437	569332	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	2	2	3	2	2	2	2	4	2	3	3	2	2	4	4	4	3	3	2	2	4	3	2	2	3	4	1	2	2	2	3	4	2	3	3	-999	-999	-999	-999	-999	5	5	5	5	5	5	5	6	6	5	0	0	0	0	62	2	0	4	5	0	0	1.2768984	1.63046952392256	0	0	4	0	4
879492	537573	3	2	2	4	3	2	2	2	4	4	3	3	2	2	3	3	3	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	2	4	3	2	2	2	2	4	2	3	3	2	2	2	3	3	3	4	4	3	5	5	5	3	5	5	4	5	5	5	5	4	0	0	0	0	43	1	0	4	5	0	1	-.6231016	.38825560392256	1	0	4	0	4
879562	506475	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	3	2	4	3	3	3	3	2	3	2	2	4	4	2	3	3	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	1	1	4	1	3	4	5	4	3	-999	-999	-999	-999	-999	0	0	0	0	34	1	0	2	2	1	0	-1.5231016	2.31983848392256	0	0	2	0	2
879565	540283	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	5	4	1	2	2	2	2	1	1	1	3	1	1	1	1	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	7	7	7	7	7	7	7	7	7	7	-999	-999	-999	-999	-999	0	0	0	0	59	1	0	5	5	0	1	.9768984	.954330483922561	1	0	5	0	5
879583	553952	1	1	1	2	1	1	2	2	3	4	4	2	3	1	2	1	1	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	5	6	6	7	7	6	6	6	6	6	-999	-999	-999	-999	-999	0	0	0	0	47	4	2	10	6	1	1	-.2231016	.0497743239225599	1	2	10	2	10
879592	532092	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	1	5	1	1	1	1	2	1	1	1	2	1	1	1	2	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	6	5	6	5	6	6	5	6	6	6	5	5	6	5	6	0	0	0	0	63	2	0	2	2	1	1	1.3768984	1.89584920392256	0	0	2	0	3
879598	535723	3	2	4	2	2	4	2	2	4	1	3	2	3	3	3	3	4	2	2	3	3	3	2	2	2	2	4	1	3	2	2	3	3	3	3	2	1	3	3	2	2	2	2	2	4	1	3	2	4	3	4	3	3	2	4	4	5	4	3	3	4	5	3	4	3	4	5	3	2	0	0	0	0	67	2	0	2	2	0	1	1.7768984	3.15736792392256	0	0	2	0	2
879620	560006	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	5	1	1	5	4	4	4	3	2	3	3	1	1	1	2	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	5	5	5	3	3	5	5	6	3	5	4	4	5	2	3	0	0	0	0	59	1	0	4	5	1	1	.9768984	.954330483922561	1	0	4	0	4
879632	518011	3	4	3	4	1	5	2	2	2	3	4	3	3	2	3	3	3	1	3	5	1	5	3	1	2	2	5	3	5	1	3	1	2	2	3	2	2	3	1	5	3	2	2	2	3	3	4	3	1	2	3	3	3	2	7	6	7	7	7	6	7	7	7	7	7	7	7	7	7	0	0	0	0	81	2	0	4	2	0	1	3.1768984	10.0926834439226	0	0	3	0	4
879638	577682	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	3	4	4	2	2	2	2	4	1	2	2	2	2	2	2	3	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	4	4	5	5	3	4	4	6	6	6	5	4	5	5	4	0	0	0	0	64	2	0	1	2	1	1	1.4768984	2.18122888392256	1	0	1	0	1
879647	555136	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	4	4	3	3	4	3	4	3	2	3	3	3	2	2	3	2	2	-999	-999	-999	-999	-999	5	5	5	6	5	3	5	5	6	4	0	0	0	0	43	4	2	8	5	1	0	-.6231016	.38825560392256	1	2	8	2	8
879669	512832	3	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	2	5	1	1	1	1	1	4	1	2	1	3	1	1	1	1	1	5	6	6	5	7	6	4	6	6	6	6	6	6	5	6	0	0	0	0	59	2	0	3	1	1	1	.9768984	.954330483922561	0	0	0	0	0
879675	570910	1	1	1	2	1	1	4	4	4	4	4	2	2	2	1	1	1	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	2	2	1	2	2	4	4	4	4	1	4	2	1	2	2	2	6	6	6	6	6	7	6	6	7	2	7	6	6	6	3	0	0	0	0	47	3	1	5	5	1	1	-.2231016	.0497743239225599	1	1	5	1	5
879687	524252	3	2	2	3	2	2	2	2	3	2	3	2	3	2	2	2	2	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	3	2	3	2	2	2	2	3	1	3	3	3	2	2	2	2	1	6	6	6	6	6	6	6	6	6	6	6	6	6	6	4	0	0	0	0	64	2	0	11	2	1	0	1.4768984	2.18122888392256	1	0	10	0	10
879702	518753	1	1	5	2	1	1	1	1	2	3	4	2	2	2	1	1	1	1	2	2	2	2	1	4	1	2	3	1	3	1	1	2	2	2	2	1	3	2	2	3	1	2	1	1	3	1	3	2	2	2	2	2	2	1	-999	-999	-999	-999	-999	5	6	6	4	4	5	5	6	5	3	0	0	0	0	45	1	0	5	6	0	0	-.4231016	.17901496392256	1	0	4	0	5
879708	504241	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	2	2	2	2	2	2	3	3	3	2	2	2	2	2	3	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	5	5	5	5	4	4	6	5	6	2	3	2	4	5	4	0	0	0	0	51	1	0	3	4	0	1	.1768984	.0312930439225601	0	0	3	0	3
879745	596755	1	1	5	1	1	2	2	2	4	2	2	2	3	2	2	2	2	1	1	1	2	2	1	1	2	2	2	2	2	2	3	2	2	2	2	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	5	6	6	6	3	3	3	4	3	3	6	6	6	6	6	0	0	0	0	39	4	2	3	4	1	1	-1.0231016	1.04673688392256	1	2	3	0	3
879769	547006	1	1	2	1	1	2	1	1	2	1	2	1	4	2	1	1	1	5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	6	5	6	6	5	-999	-999	-999	-999	-999	0	0	0	0	73	2	0	5	6	1	0	2.3768984	5.64964600392256	0	0	5	0	5
879772	598171	1	2	5	4	1	1	2	2	4	3	4	3	2	1	2	1	1	2	1	2	1	3	1	1	4	2	4	4	4	3	4	2	2	2	4	3	2	2	4	2	1	1	3	2	4	4	4	2	3	2	2	2	3	2	3	3	3	6	7	4	4	6	7	6	2	3	6	7	7	0	0	0	0	69	2	0	2	2	1	1	1.9768984	3.90812728392256	0	0	2	0	2
879782	554983	1	1	5	1	1	2	4	5	5	5	5	4	3	4	4	5	4	4	2	4	3	4	4	2	3	3	2	4	4	4	4	4	2	4	2	2	1	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	6	6	2	5	5	6	6	3	5	6	6	6	3	0	0	0	0	16	4	2	0	1	0	1	-3.3231016	11.0430042439226	0	2	0	2	1
879794	524200	1	1	5	1	1	2	2	2	2	3	3	2	2	2	2	2	2	2	1	1	5	3	1	2	2	2	2	3	3	2	2	2	2	2	4	2	2	2	4	2	2	4	2	2	2	3	3	3	2	2	2	4	2	2	5	5	6	5	6	4	5	5	5	5	6	6	6	5	6	0	0	0	0	67	1	0	8	5	0	0	1.7768984	3.15736792392256	0	0	8	0	8
879806	531109	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1	1	1	1	1	1	3	3	4	3	4	3	2	2	1	1	3	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	6	6	6	5	7	5	6	6	6	6	1	0	0	0	30	2	0	3	2	0	1	-1.9231016	3.69831976392256	1	0	-999	0	3
879895	556555	2	2	2	4	1	2	2	2	3	1	3	2	2	2	2	2	2	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	2	2	3	1	4	3	2	3	2	3	2	2	1	1	5	2	1	5	6	5	7	5	5	4	5	6	4	6	6	6	5	5	0	0	0	0	56	4	2	0	4	1	1	.6768984	.45819144392256	0	2	0	2	0
879904	592718	2	3	4	4	2	4	1	2	5	1	3	1	2	2	2	4	3	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	4	3	4	1	3	1	1	5	1	3	1	2	1	3	4	2	1	5	5	5	4	2	5	5	6	5	3	6	6	6	5	2	0	0	1	0	66	1	0	7	5	1	0	1.6768984	2.81198824392256	1	0	5	0	5
879907	505987	1	1	5	4	1	5	2	3	4	4	3	1	2	2	2	2	2	2	2	2	4	2	2	4	4	4	4	2	4	2	4	2	2	2	2	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	6	6	6	6	6	5	5	5	5	6	-999	-999	-999	-999	-999	0	0	0	0	52	2	0	4	5	1	1	.2768984	.0766727239225602	1	0	4	0	4
879910	590878	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2	2	4	2	2	2	2	3	3	4	4	3	3	3	3	3	3	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3	5	4	4	3	3	4	3	6	2	-999	-999	-999	-999	-999	0	0	0	0	16	4	3	0	2	0	1	-3.3231016	11.0430042439226	0	3	0	3	0
879925	545394	4	2	3	2	4	4	3	4	4	4	3	4	3	3	3	4	4	4	4	2	3	2	3	3	2	3	4	1	4	4	2	1	2	2	4	3	4	1	5	1	2	4	3	3	3	3	3	3	3	2	2	2	3	2	4	3	4	3	3	6	6	6	5	6	5	5	6	6	5	0	0	0	0	17	5	3	0	1	0	1	-3.2231016	10.3883839239226	0	3	0	-999	-999
